file: LJGP-e_2.0-r0_1.5, epsilon: 2.0, r0: 1.5
# Creating pair table LJGP-e_2.0-r0_1.5 with 1000 points from 0.01 to 5

LJGP-e_2.0-r0_1.5
N 1000 R 0.01 5 FPRIME  1.32001258296412e+26  -0.00383945932802312  

     226  1.13387387387387      -0.789773232226309     -3.6246916206323      
     227  1.13886886886887      -0.783316721374603     -3.64307587515622     
     228  1.14386386386386      -0.777498951707174     -3.65835399851359     
     229  1.14885885885886      -0.772362677522972     -3.67079986735498     
     230  1.15385385385385      -0.767949931896792     -3.68066244469081     
     231  1.15884884884885      -0.764302043086929     -3.68816694816485     
     232  1.16384384384384      -0.761459628456499     -3.69351595013655     
     233  1.16883883883884      -0.7594625663769       -3.69689042066676     
     234  1.17383383383383      -0.758349946614936     -3.69845072396155     
     235  1.17882882882883      -0.758159999754027     -3.69833757827546     
     236  1.18382382382382      -0.758930006263876     -3.69667298870211     
     237  1.18881881881882      -0.760696185911123     -3.6935611616797      
     238  1.19381381381381      -0.763493568294792     -3.68908940940584     
     239  1.19880880880881      -0.767355845393719     -3.68332905168764     
     240  1.2038038038038       -0.772315207127147     -3.67633632204321     
     241  1.2087987987988       -0.778402161053086     -3.66815328412034     
     242  1.21379379379379      -0.785645337460034     -3.65880876370422     
     243  1.21878878878879      -0.794071281244695     -3.64831930075099     
     244  1.22378378378378      -0.8037042321094       -3.6366901250073      
     245  1.22877877877878      -0.814565894756146     -3.6239161578639      
     246  1.23377377377377      -0.826675200897258     -3.60998304214534     
     247  1.23876876876877      -0.840048065043557     -3.59486820056594     
     248  1.24376376376376      -0.854697136167156     -3.57854192259073     
     249  1.24875875875876      -0.870631547465296     -3.56096847843687     
     250  1.25375375375375      -0.887856666571541     -3.54210725794723     
     251  1.25874874874875      -0.906373848668735     -3.52191393107139     
     252  1.26374374374374      -0.926180195052008     -3.50034162571422     
     253  1.26873873873874      -0.94726831976745      -3.47734211776861     
     254  1.27373373373373      -0.969626127010548     -3.45286702725005     
     255  1.27872872872873      -0.993236602006055     -3.4268690136099      
     256  1.28372372372372      -1.01807761810553      -3.39930296253356     
     257  1.28871871871872      -1.04412176282867      -3.37012715584291     
     258  1.29371371371371      -1.0713361855381       -3.33930441553144     
     259  1.29870870870871      -1.09968246937338      -3.30680321247773     
     260  1.3037037037037       -1.12911652997727      -3.27259873001893     
     261  1.3086986986987       -1.15958854342556      -3.23667387233108     
     262  1.31369369369369      -1.19104290562023      -3.19902020746605     
     263  1.31868868868869      -1.22341822522487      -3.15963883494196     
     264  1.32368368368368      -1.25664735201113      -3.11854116798164     
     265  1.32867867867868      -1.29065744224653      -3.07574962084417     
     266  1.33367367367367      -1.32537006248892      -3.03129819219949     
     267  1.33866866866867      -1.36070133286182      -2.98523293615464     
     268  1.34366366366366      -1.39656211057124      -2.9376123133483      
     269  1.34865865865866      -1.43285821408962      -2.88850741548283     
     270  1.35365365365365      -1.46949068807988      -2.83800205775114     
     271  1.35864864864865      -1.50635610876528      -2.78619273482931     
     272  1.36364364364364      -1.543346929072        -2.7331884374314      
     273  1.36863863863864      -1.58035186248537      -2.67911032784582     
     274  1.37363363363363      -1.61725630417159      -2.62409127437537     
     275  1.37862862862863      -1.65394278752817      -2.56827524616651     
     276  1.38362362362362      -1.69029147394372      -2.51181657151771     
     277  1.38861861861862      -1.72618067317444      -2.45487906437877     
     278  1.39361361361361      -1.76148739138636      -2.39763502537109     
     279  1.39860860860861      -1.79608790357265      -2.34026412524918     
     280  1.4036036036036       -1.82985834673916      -2.28295218026152     
     281  1.4085985985986       -1.86267532996291      -2.22588983033252     
     282  1.41359359359359      -1.89441655717121      -2.16927113235162     
     283  1.41858858858859      -1.92496145826779      -2.11329208209977     
     284  1.42358358358358      -1.95419182404955      -2.05814907944611     
     285  1.42857857857858      -1.98199244021685      -2.00403735238945     
     286  1.43357357357357      -2.00825171568371      -1.95114935628328     
     287  1.43856856856857      -2.03286230034426      -1.89967316515445     
     288  1.44356356356356      -2.05572168744964      -1.84979087239212     
     289  1.44855855855856      -2.07673279579617      -1.80167701823654     
     290  1.45355355355355      -2.0958045270216       -1.75549706142973     
     291  1.45854854854855      -2.11285229345091      -1.71140591210024     
     292  1.46354354354354      -2.12779851212581      -1.66954654244149     
