2D Lennard-Jones system

1024 atoms
1 atom types

0.0 37.712361663282536 xlo xhi
0.0 37.712361663282536 ylo yhi
-0.5 0.5 zlo zhi

Masses

1 1.0

Atoms

451 1 16.49915822768611 2.3570226039551585 0.0
452 1 16.49915822768611 3.5355339059327378 0.0
453 1 16.49915822768611 4.714045207910317 0.0
454 1 16.49915822768611 5.892556509887896 0.0
455 1 16.49915822768611 7.0710678118654755 0.0
456 1 16.49915822768611 8.249579113843055 0.0
457 1 16.49915822768611 9.428090415820634 0.0
458 1 16.49915822768611 10.606601717798213 0.0
459 1 16.49915822768611 11.785113019775793 0.0
460 1 16.49915822768611 12.963624321753372 0.0
461 1 16.49915822768611 14.142135623730951 0.0
462 1 16.49915822768611 15.32064692570853 0.0
463 1 16.49915822768611 16.49915822768611 0.0
464 1 16.49915822768611 17.67766952966369 0.0
465 1 16.49915822768611 18.856180831641268 0.0
466 1 16.49915822768611 20.034692133618847 0.0
467 1 16.49915822768611 21.213203435596427 0.0
468 1 16.49915822768611 22.391714737574006 0.0
469 1 16.49915822768611 23.570226039551585 0.0
470 1 16.49915822768611 24.748737341529164 0.0
471 1 16.49915822768611 25.927248643506744 0.0
472 1 16.49915822768611 27.105759945484323 0.0
473 1 16.49915822768611 28.284271247461902 0.0
474 1 16.49915822768611 29.46278254943948 0.0
475 1 16.49915822768611 30.64129385141706 0.0
476 1 16.49915822768611 31.81980515339464 0.0
477 1 16.49915822768611 32.99831645537222 0.0
478 1 16.49915822768611 34.1768277573498 0.0
479 1 16.49915822768611 35.35533905932738 0.0
480 1 16.49915822768611 36.53385036130496 0.0
481 1 17.67766952966369 0.0 0.0
482 1 17.67766952966369 1.1785113019775793 0.0
483 1 17.67766952966369 2.3570226039551585 0.0
484 1 17.67766952966369 3.5355339059327378 0.0
485 1 17.67766952966369 4.714045207910317 0.0
486 1 17.67766952966369 5.892556509887896 0.0
487 1 17.67766952966369 7.0710678118654755 0.0
488 1 17.67766952966369 8.249579113843055 0.0
489 1 17.67766952966369 9.428090415820634 0.0
490 1 17.67766952966369 10.606601717798213 0.0
491 1 17.67766952966369 11.785113019775793 0.0
492 1 17.67766952966369 12.963624321753372 0.0
493 1 17.67766952966369 14.142135623730951 0.0
494 1 17.67766952966369 15.32064692570853 0.0
495 1 17.67766952966369 16.49915822768611 0.0
496 1 17.67766952966369 17.67766952966369 0.0
497 1 17.67766952966369 18.856180831641268 0.0
498 1 17.67766952966369 20.034692133618847 0.0
499 1 17.67766952966369 21.213203435596427 0.0
500 1 17.67766952966369 22.391714737574006 0.0
501 1 17.67766952966369 23.570226039551585 0.0
502 1 17.67766952966369 24.748737341529164 0.0
503 1 17.67766952966369 25.927248643506744 0.0
504 1 17.67766952966369 27.105759945484323 0.0
505 1 17.67766952966369 28.284271247461902 0.0
506 1 17.67766952966369 29.46278254943948 0.0
507 1 17.67766952966369 30.64129385141706 0.0
508 1 17.67766952966369 31.81980515339464 0.0
509 1 17.67766952966369 32.99831645537222 0.0
510 1 17.67766952966369 34.1768277573498 0.0
511 1 17.67766952966369 35.35533905932738 0.0
512 1 17.67766952966369 36.53385036130496 0.0
513 1 18.856180831641268 0.0 0.0
514 1 18.856180831641268 1.1785113019775793 0.0
515 1 18.856180831641268 2.3570226039551585 0.0
516 1 18.856180831641268 3.5355339059327378 0.0
517 1 18.856180831641268 4.714045207910317 0.0
518 1 18.856180831641268 5.892556509887896 0.0
519 1 18.856180831641268 7.0710678118654755 0.0
520 1 18.856180831641268 8.249579113843055 0.0
521 1 18.856180831641268 9.428090415820634 0.0
522 1 18.856180831641268 10.606601717798213 0.0
523 1 18.856180831641268 11.785113019775793 0.0
524 1 18.856180831641268 12.963624321753372 0.0
525 1 18.856180831641268 14.142135623730951 0.0
526 1 18.856180831641268 15.32064692570853 0.0
527 1 18.856180831641268 16.49915822768611 0.0
528 1 18.856180831641268 17.67766952966369 0.0
529 1 18.856180831641268 18.856180831641268 0.0
530 1 18.856180831641268 20.034692133618847 0.0
531 1 18.856180831641268 21.213203435596427 0.0
532 1 18.856180831641268 22.391714737574006 0.0
533 1 18.856180831641268 23.570226039551585 0.0
534 1 18.856180831641268 24.748737341529164 0.0
535 1 18.856180831641268 25.927248643506744 0.0
536 1 18.856180831641268 27.105759945484323 0.0
537 1 18.856180831641268 28.284271247461902 0.0
